metric,property,correlation,strength,range,impact
transport_lines_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.475483515808109,0.475483515808109,Low,decrease
electric_network_update,recipe_casting_iron,0.4736907093323052,0.4736907093323052,Low,increase
trains,inserter_all_from_belt,0.47335433694874457,0.47335433694874457,Low,increase
trains,stack_inserter_from_belt,0.47335433694874457,0.47335433694874457,Low,increase
control_behavior_update,beacons_per_electric_furnace,-0.47284094613908983,0.47284094613908983,Low,decrease
whole_update,recipe_electric_furnace,-0.4727155610800901,0.4727155610800901,Low,decrease
transport_lines_update,oil_refinery,-0.4726631941216657,0.4726631941216657,Low,decrease
transport_lines_update,recipe_basic_oil_processing,-0.4726631941216657,0.4726631941216657,Low,decrease
control_behavior_update,beacons_per_assembling_machine_3_rail_recipe,-0.47238232667951935,0.47238232667951935,Low,decrease
electric_network_update,beacons_per_electromagnetic_plant_electronic_circuit_recipe,-0.47186935235936095,0.47186935235936095,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_chest_circuit_enabled,0.4694661480616154,0.4694661480616154,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_chest_circuit_enabled,0.4694661480616154,0.4694661480616154,Low,increase
electric_heat_fluid_circuit_update,electromagnetic_plant,0.4674806547439068,0.4674806547439068,Low,increase
whole_update,inserter_all_from_foundry_casting_iron,-0.46632132163826767,0.46632132163826767,Low,decrease
whole_update,inserter_all_from_foundry_casting_iron_to_electromagnetic_plant_electronic_circuit,-0.46632132163826767,0.46632132163826767,Low,decrease
whole_update,stack_inserter_from_foundry_casting_iron,-0.46632132163826767,0.46632132163826767,Low,decrease
whole_update,stack_inserter_from_foundry_casting_iron_to_electromagnetic_plant_electronic_circuit,-0.46632132163826767,0.46632132163826767,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_building_circuit_enabled,0.4661906911836381,0.4661906911836381,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_building_circuit_enabled,0.4661906911836381,0.4661906911836381,Low,increase
electric_network_update,inserter_all_from_turbo_transport_belt_to_cryogenic_plant_plastic_bar,0.4659662658352309,0.4659662658352309,Low,increase
electric_network_update,stack_inserter_from_turbo_transport_belt_to_cryogenic_plant_plastic_bar,0.4659662658352309,0.4659662658352309,Low,increase
trains,inserter_all_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt_circuit_enabled,0.46515497400695816,0.46515497400695816,Low,increase
trains,stack_inserter_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt_circuit_enabled,0.46515497400695816,0.46515497400695816,Low,increase
trains,inserter_all_from_electromagnetic_plant_electronic_circuit_to_steel_chest,-0.4634146373641589,0.4634146373641589,Low,decrease
trains,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_steel_chest,-0.4634146373641589,0.4634146373641589,Low,decrease
fluid_flow_update,inserter_all_from_building_circuit_enabled,0.4629489084113237,0.4629489084113237,Low,increase
fluid_flow_update,stack_inserter_from_building_circuit_enabled,0.4629489084113237,0.4629489084113237,Low,increase
transport_lines_update,inserter_all_to_electromagnetic_plant_electronic_circuit_circuit_enabled,-0.46265670600832803,0.46265670600832803,Low,decrease
transport_lines_update,stack_inserter_to_electromagnetic_plant_electronic_circuit_circuit_enabled,-0.46265670600832803,0.46265670600832803,Low,decrease
fluid_flow_update,arithmetic_combinator,0.46246227551169766,0.46246227551169766,Low,increase
transport_lines_update,inserter_all_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt_circuit_enabled,0.4610182843457404,0.4610182843457404,Low,increase
transport_lines_update,stack_inserter_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt_circuit_enabled,0.4610182843457404,0.4610182843457404,Low,increase
electric_network_update,beacons_per_electromagnetic_plant_productivity_module_recipe,-0.4587634402886225,0.4587634402886225,Low,decrease
fluid_flow_update,electric_mining_drill,0.4586290579623171,0.4586290579623171,Low,increase
electric_network_update,assembling_machine_3,0.45848220127418626,0.45848220127418626,Low,increase
electric_heat_fluid_circuit_update,inserter_all_to_assembling_machine_3_production_science_pack_circuit_enabled,0.4573600150990013,0.4573600150990013,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_to_assembling_machine_3_production_science_pack_circuit_enabled,0.4573600150990013,0.4573600150990013,Low,increase
trains,inserter_all_from_electromagnetic_plant_advanced_circuit_to_steel_chest_circuit_enabled,-0.45637448036796974,0.45637448036796974,Low,decrease
trains,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_steel_chest_circuit_enabled,-0.45637448036796974,0.45637448036796974,Low,decrease
entity_update,inserter_all_to_turbo_transport_belt_circuit_enabled,0.45517032827575676,0.45517032827575676,Low,increase
entity_update,stack_inserter_to_turbo_transport_belt_circuit_enabled,0.45517032827575676,0.45517032827575676,Low,increase
transport_lines_update,inserter_all_direct_insertion_circuit_enabled,-0.45436625081656273,0.45436625081656273,Low,decrease
transport_lines_update,stack_inserter_direct_insertion_circuit_enabled,-0.45436625081656273,0.45436625081656273,Low,decrease
electric_heat_fluid_circuit_update,beacon,-0.4538218426847175,0.4538218426847175,Low,decrease
transport_lines_update,inserter_all_from_belt,0.45367688254148825,0.45367688254148825,Low,increase
transport_lines_update,stack_inserter_from_belt,0.45367688254148825,0.45367688254148825,Low,increase
transport_lines_update,turbo_transport_belt,-0.45331133951181046,0.45331133951181046,Low,decrease
fluid_flow_update,inserter_all_from_underground_input_to_cryogenic_plant_plastic_bar,-0.45306147494143756,0.45306147494143756,Low,decrease
fluid_flow_update,stack_inserter_from_underground_input_to_cryogenic_plant_plastic_bar,-0.45306147494143756,0.45306147494143756,Low,decrease
transport_lines_update,inserter_all_from_foundry_casting_steel,-0.4529515253404633,0.4529515253404633,Low,decrease
transport_lines_update,stack_inserter_from_foundry_casting_steel,-0.4529515253404633,0.4529515253404633,Low,decrease
electric_network_update,storage_tank,0.4520560109037108,0.4520560109037108,Low,increase
electric_network_update,inserter_all_to_belt,-0.4510440686297128,0.4510440686297128,Low,decrease
electric_network_update,stack_inserter_to_belt,-0.4510440686297128,0.4510440686297128,Low,decrease
control_behavior_update,beacons_per_electromagnetic_plant_advanced_circuit_recipe,-0.45035754401981476,0.45035754401981476,Low,decrease
transport_lines_update,inserter_all_from_underground_output_to_assembling_machine_3_production_science_pack,0.4503512746522882,0.4503512746522882,Low,increase
transport_lines_update,inserter_all_from_underground_output_to_assembling_machine_3_production_science_pack_circuit_enabled,0.4503512746522882,0.4503512746522882,Low,increase
transport_lines_update,stack_inserter_from_underground_output_to_assembling_machine_3_production_science_pack,0.4503512746522882,0.4503512746522882,Low,increase
transport_lines_update,stack_inserter_from_underground_output_to_assembling_machine_3_production_science_pack_circuit_enabled,0.4503512746522882,0.4503512746522882,Low,increase
whole_update,inserter_all_from_assembling_machine_3_production_science_pack_circuit_enabled,0.4502619149846202,0.4502619149846202,Low,increase
whole_update,stack_inserter_from_assembling_machine_3_production_science_pack_circuit_enabled,0.4502619149846202,0.4502619149846202,Low,increase
entity_update,pipe,0.44982663878899387,0.44982663878899387,Low,increase
whole_update,inserter_all_to_underground_output,-0.4489647599585193,0.4489647599585193,Low,decrease
whole_update,inserter_all_to_underground_output_circuit_enabled,-0.4489647599585193,0.4489647599585193,Low,decrease
whole_update,stack_inserter_to_underground_output,-0.4489647599585193,0.4489647599585193,Low,decrease
whole_update,stack_inserter_to_underground_output_circuit_enabled,-0.4489647599585193,0.4489647599585193,Low,decrease
fluid_flow_update,electric_furnace,0.4482714651745727,0.4482714651745727,Low,increase
fluid_flow_update,inserter_all_from_electric_furnace,0.4482714651745727,0.4482714651745727,Low,increase
fluid_flow_update,inserter_all_from_electric_furnace_circuit_enabled,0.4482714651745727,0.4482714651745727,Low,increase
fluid_flow_update,stack_inserter_from_electric_furnace,0.4482714651745727,0.4482714651745727,Low,increase
fluid_flow_update,stack_inserter_from_electric_furnace_circuit_enabled,0.4482714651745727,0.4482714651745727,Low,increase
trains,inserter_all_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt,0.4482526634700988,0.4482526634700988,Low,increase
trains,stack_inserter_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt,0.4482526634700988,0.4482526634700988,Low,increase
transport_lines_update,inserter_all_from_building,-0.44819660628057073,0.44819660628057073,Low,decrease
transport_lines_update,stack_inserter_from_building,-0.44819660628057073,0.44819660628057073,Low,decrease
transport_lines_update,inserter_all_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt,0.44592239033473907,0.44592239033473907,Low,increase
transport_lines_update,stack_inserter_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt,0.44592239033473907,0.44592239033473907,Low,increase
control_behavior_update,recipe_casting_copper_cable,0.44525367043171976,0.44525367043171976,Low,increase
electric_heat_fluid_circuit_update,electric_furnace,0.44449368568810566,0.44449368568810566,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_electric_furnace,0.44449368568810566,0.44449368568810566,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_electric_furnace_circuit_enabled,0.44449368568810566,0.44449368568810566,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electric_furnace,0.44449368568810566,0.44449368568810566,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electric_furnace_circuit_enabled,0.44449368568810566,0.44449368568810566,Low,increase
whole_update,recipe_casting_copper_cable,0.444072311109039,0.444072311109039,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit,0.4433687342613578,0.4433687342613578,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.4433687342613578,0.4433687342613578,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit,0.4433687342613578,0.4433687342613578,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.4433687342613578,0.4433687342613578,Low,increase
entity_update,inserter_all_to_turbo_transport_belt,0.44331746803457955,0.44331746803457955,Low,increase
entity_update,stack_inserter_to_turbo_transport_belt,0.44331746803457955,0.44331746803457955,Low,increase
whole_update,inserter_all_to_chest,0.44279951973893794,0.44279951973893794,Low,increase
whole_update,stack_inserter_to_chest,0.44279951973893794,0.44279951973893794,Low,increase
trains,inserter_all_from_steel_chest_to_electromagnetic_plant_advanced_circuit,-0.44240292676494475,0.44240292676494475,Low,decrease
trains,stack_inserter_from_steel_chest_to_electromagnetic_plant_advanced_circuit,-0.44240292676494475,0.44240292676494475,Low,decrease
transport_lines_update,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace,-0.4420765891312659,0.4420765891312659,Low,decrease
transport_lines_update,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace,-0.4420765891312659,0.4420765891312659,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit,0.44176638840288157,0.44176638840288157,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit,0.44176638840288157,0.44176638840288157,Low,increase
whole_update,inserter_all_from_foundry_casting_steel_circuit_enabled,0.4403039249362537,0.4403039249362537,Low,increase
whole_update,stack_inserter_from_foundry_casting_steel_circuit_enabled,0.4403039249362537,0.4403039249362537,Low,increase
trains,beacons_per_assembling_machine_3,-0.4394947357994413,0.4394947357994413,Low,decrease
transport_lines_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit_circuit_enabled,-0.4393773229924346,0.4393773229924346,Low,decrease
transport_lines_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit_circuit_enabled,-0.4393773229924346,0.4393773229924346,Low,decrease
whole_update,inserter_all_from_electromagnetic_plant_electronic_circuit,0.43832668210384,0.43832668210384,Low,increase
whole_update,stack_inserter_from_electromagnetic_plant_electronic_circuit,0.43832668210384,0.43832668210384,Low,increase
control_behavior_update,inserter_all_from_wooden_chest,-0.43797865952692383,0.43797865952692383,Low,decrease
control_behavior_update,inserter_all_from_wooden_chest_circuit_enabled,-0.43797865952692383,0.43797865952692383,Low,decrease
control_behavior_update,inserter_all_to_wooden_chest,-0.43797865952692383,0.43797865952692383,Low,decrease
control_behavior_update,stack_inserter_from_wooden_chest,-0.43797865952692383,0.43797865952692383,Low,decrease
control_behavior_update,stack_inserter_from_wooden_chest_circuit_enabled,-0.43797865952692383,0.43797865952692383,Low,decrease
control_behavior_update,stack_inserter_to_wooden_chest,-0.43797865952692383,0.43797865952692383,Low,decrease
