metric,property,correlation,strength,range,impact
electric_heat_fluid_circuit_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_rail,0.41181817637111684,0.41181817637111684,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_rail,0.41181817637111684,0.41181817637111684,Low,increase
transport_lines_update,constant_combinator,-0.4115248063287055,0.4115248063287055,Low,decrease
whole_update,inserter_all_from_underground_input,0.4112829386799503,0.4112829386799503,Low,increase
whole_update,stack_inserter_from_underground_input,0.4112829386799503,0.4112829386799503,Low,increase
control_behavior_update,inserter_all_from_underground_input_to_assembling_machine_3_electric_furnace,-0.4111209574721688,0.4111209574721688,Low,decrease
control_behavior_update,stack_inserter_from_underground_input_to_assembling_machine_3_electric_furnace,-0.4111209574721688,0.4111209574721688,Low,decrease
trains,inserter_all_direct_insertion_percent,-0.4110764686344567,0.4110764686344567,Low,decrease
trains,stack_inserter_direct_insertion_percent,-0.4110764686344567,0.4110764686344567,Low,decrease
control_behavior_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.41050808042084574,0.41050808042084574,Low,increase
control_behavior_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.41050808042084574,0.41050808042084574,Low,increase
control_behavior_update,inserter_all_to_assembling_machine_3_rail,0.40987454442128113,0.40987454442128113,Low,increase
control_behavior_update,stack_inserter_to_assembling_machine_3_rail,0.40987454442128113,0.40987454442128113,Low,increase
control_behavior_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.4096420763877627,0.4096420763877627,Low,increase
control_behavior_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.4096420763877627,0.4096420763877627,Low,increase
electric_heat_fluid_circuit_update,beacons_per_foundry_casting_iron_stick_recipe,0.40932518265593837,0.40932518265593837,Low,increase
electric_network_update,inserter_all_direct_insertion_percent,0.4091992455171444,0.4091992455171444,Low,increase
electric_network_update,stack_inserter_direct_insertion_percent,0.4091992455171444,0.4091992455171444,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.409194906972425,0.409194906972425,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.409194906972425,0.409194906972425,Low,increase
transport_lines_update,inserter_all_from_turbo_transport_belt_circuit_enabled,-0.4091161505122711,0.4091161505122711,Low,decrease
transport_lines_update,stack_inserter_from_turbo_transport_belt_circuit_enabled,-0.4091161505122711,0.4091161505122711,Low,decrease
fluid_flow_update,inserter_all_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt,0.4089525843556409,0.4089525843556409,Low,increase
fluid_flow_update,stack_inserter_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt,0.4089525843556409,0.4089525843556409,Low,increase
fluid_flow_update,inserter_all_from_electric_furnace_circuit_enabled,0.40885765401944363,0.40885765401944363,Low,increase
fluid_flow_update,stack_inserter_from_electric_furnace_circuit_enabled,0.40885765401944363,0.40885765401944363,Low,increase
control_behavior_update,inserter_all_from_cryogenic_plant_plastic_bar,0.4084044712810312,0.4084044712810312,Low,increase
control_behavior_update,stack_inserter_from_cryogenic_plant_plastic_bar,0.4084044712810312,0.4084044712810312,Low,increase
whole_update,inserter_all_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.40804407602685555,0.40804407602685555,Low,decrease
whole_update,stack_inserter_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.40804407602685555,0.40804407602685555,Low,decrease
transport_lines_update,inserter_all_from_chest_circuit_enabled,-0.4078434250921927,0.4078434250921927,Low,decrease
transport_lines_update,stack_inserter_from_chest_circuit_enabled,-0.4078434250921927,0.4078434250921927,Low,decrease
transport_lines_update,recipe_casting_copper_cable,-0.4073848932806749,0.4073848932806749,Low,decrease
entity_update,inserter_all_from_steel_chest_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.4058789363428345,0.4058789363428345,Low,decrease
entity_update,stack_inserter_from_steel_chest_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.4058789363428345,0.4058789363428345,Low,decrease
fluid_flow_update,inserter_all_from_cryogenic_plant_plastic_bar_to_turbo_transport_belt,-0.40569060921847655,0.40569060921847655,Low,decrease
fluid_flow_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_turbo_transport_belt,-0.40569060921847655,0.40569060921847655,Low,decrease
whole_update,beacons_per_assembling_machine_3_rail_recipe,-0.4051574712032415,0.4051574712032415,Low,decrease
entity_update,inserter_all_from_underground_input,0.40501922510123967,0.40501922510123967,Low,increase
entity_update,stack_inserter_from_underground_input,0.40501922510123967,0.40501922510123967,Low,increase
transport_lines_update,inserter_all_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.4048223620572814,0.4048223620572814,Low,increase
transport_lines_update,stack_inserter_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.4048223620572814,0.4048223620572814,Low,increase
fluid_flow_update,inserter_all_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.40437909542478406,0.40437909542478406,Low,increase
fluid_flow_update,stack_inserter_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.40437909542478406,0.40437909542478406,Low,increase
whole_update,inserter_all_from_electric_furnace_to_turbo_transport_belt,0.4021750804213583,0.4021750804213583,Low,increase
whole_update,inserter_all_from_electric_furnace_to_turbo_transport_belt_circuit_enabled,0.4021750804213583,0.4021750804213583,Low,increase
whole_update,stack_inserter_from_electric_furnace_to_turbo_transport_belt,0.4021750804213583,0.4021750804213583,Low,increase
whole_update,stack_inserter_from_electric_furnace_to_turbo_transport_belt_circuit_enabled,0.4021750804213583,0.4021750804213583,Low,increase
transport_lines_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace,0.40194994113077065,0.40194994113077065,Low,increase
transport_lines_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace,0.40194994113077065,0.40194994113077065,Low,increase
transport_lines_update,inserter_all_to_building_circuit_enabled,-0.4016981847029231,0.4016981847029231,Low,decrease
transport_lines_update,stack_inserter_to_building_circuit_enabled,-0.4016981847029231,0.4016981847029231,Low,decrease
entity_update,electromagnetic_plant,0.40157918286023464,0.40157918286023464,Low,increase
transport_lines_update,turbo_underground_belt,0.40075696250015164,0.40075696250015164,Low,increase
transport_lines_update,inserter_all_from_underground_input_to_assembling_machine_3_rail_circuit_enabled,0.4005260683613072,0.4005260683613072,Low,increase
transport_lines_update,stack_inserter_from_underground_input_to_assembling_machine_3_rail_circuit_enabled,0.4005260683613072,0.4005260683613072,Low,increase
transport_lines_update,inserter_all_from_electromagnetic_plant_copper_cable_to_electromagnetic_plant_advanced_circuit,0.4005260683613071,0.4005260683613071,Low,increase
transport_lines_update,stack_inserter_from_electromagnetic_plant_copper_cable_to_electromagnetic_plant_advanced_circuit,0.4005260683613071,0.4005260683613071,Low,increase
whole_update,inserter_all_from_cryogenic_plant_plastic_bar_to_turbo_transport_belt,0.4002243960624156,0.4002243960624156,Low,increase
whole_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_turbo_transport_belt,0.4002243960624156,0.4002243960624156,Low,increase
entity_update,recipe_casting_steel,0.39951709466512025,0.39951709466512025,Low,increase
entity_update,oil_refinery_circuit_enabled,-0.3989942728971276,0.3989942728971276,Low,decrease
trains,inserter_all_from_assembling_machine_3_production_science_pack_circuit_set_filters,0.39898370850490716,0.39898370850490716,Low,increase
trains,inserter_all_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt_circuit_set_filters,0.39898370850490716,0.39898370850490716,Low,increase
trains,inserter_all_from_building_circuit_set_filters,0.39898370850490716,0.39898370850490716,Low,increase
trains,inserter_all_to_belt_circuit_set_filters,0.39898370850490716,0.39898370850490716,Low,increase
trains,inserter_all_to_turbo_transport_belt_circuit_set_filters,0.39898370850490716,0.39898370850490716,Low,increase
trains,stack_inserter_from_assembling_machine_3_production_science_pack_circuit_set_filters,0.39898370850490716,0.39898370850490716,Low,increase
trains,stack_inserter_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt_circuit_set_filters,0.39898370850490716,0.39898370850490716,Low,increase
trains,stack_inserter_from_building_circuit_set_filters,0.39898370850490716,0.39898370850490716,Low,increase
trains,stack_inserter_to_belt_circuit_set_filters,0.39898370850490716,0.39898370850490716,Low,increase
trains,stack_inserter_to_turbo_transport_belt_circuit_set_filters,0.39898370850490716,0.39898370850490716,Low,increase
electric_network_update,inserter_all_to_assembling_machine_3_rail,0.39843174512500057,0.39843174512500057,Low,increase
electric_network_update,stack_inserter_to_assembling_machine_3_rail,0.39843174512500057,0.39843174512500057,Low,increase
transport_lines_update,inserter_all_to_assembling_machine_3_production_science_pack,0.39828052765813543,0.39828052765813543,Low,increase
transport_lines_update,stack_inserter_to_assembling_machine_3_production_science_pack,0.39828052765813543,0.39828052765813543,Low,increase
entity_update,inserter_all_to_chest_circuit_enabled,-0.3965701104173075,0.3965701104173075,Low,decrease
entity_update,stack_inserter_to_chest_circuit_enabled,-0.3965701104173075,0.3965701104173075,Low,decrease
entity_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_steel_chest_circuit_enabled,-0.39547269088977666,0.39547269088977666,Low,decrease
entity_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_steel_chest_circuit_enabled,-0.39547269088977666,0.39547269088977666,Low,decrease
electric_heat_fluid_circuit_update,beacons_per_assembling_machine_3_production_science_pack_recipe,0.39449675350212343,0.39449675350212343,Low,increase
fluid_flow_update,big_electric_pole,-0.39423742561596026,0.39423742561596026,Low,decrease
entity_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module,-0.3936187066825339,0.3936187066825339,Low,decrease
entity_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.3936187066825339,0.3936187066825339,Low,decrease
entity_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module,-0.3936187066825339,0.3936187066825339,Low,decrease
entity_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.3936187066825339,0.3936187066825339,Low,decrease
control_behavior_update,inserter_all_to_electromagnetic_plant_advanced_circuit,0.39355732170414026,0.39355732170414026,Low,increase
control_behavior_update,stack_inserter_to_electromagnetic_plant_advanced_circuit,0.39355732170414026,0.39355732170414026,Low,increase
entity_update,inserter_all_from_foundry_casting_copper_cable_to_steel_chest,-0.39310909376810443,0.39310909376810443,Low,decrease
entity_update,stack_inserter_from_foundry_casting_copper_cable_to_steel_chest,-0.39310909376810443,0.39310909376810443,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_underground_input_circuit_enabled,0.39268963587450717,0.39268963587450717,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_underground_input_circuit_enabled,0.39268963587450717,0.39268963587450717,Low,increase
electric_network_update,beacons_per_foundry_casting_iron_stick_recipe,0.39225452150241025,0.39225452150241025,Low,increase
electric_heat_fluid_circuit_update,average_buildings_per_beacon,-0.3920758791699953,0.3920758791699953,Low,decrease
transport_lines_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_turbo_transport_belt,0.3918918159897983,0.3918918159897983,Low,increase
transport_lines_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_turbo_transport_belt,0.3918918159897983,0.3918918159897983,Low,increase
control_behavior_update,inserter_all_from_turbo_transport_belt_to_electromagnetic_plant_advanced_circuit,-0.3918422371101876,0.3918422371101876,Low,decrease
control_behavior_update,stack_inserter_from_turbo_transport_belt_to_electromagnetic_plant_advanced_circuit,-0.3918422371101876,0.3918422371101876,Low,decrease
control_behavior_update,recipe_casting_copper_cable,0.39179557241967633,0.39179557241967633,Low,increase
fluid_flow_update,inserter_all_from_electric_furnace_to_assembling_machine_3_electric_furnace_circuit_enabled,0.3915900384749242,0.3915900384749242,Low,increase
fluid_flow_update,stack_inserter_from_electric_furnace_to_assembling_machine_3_electric_furnace_circuit_enabled,0.3915900384749242,0.3915900384749242,Low,increase
whole_update,average_buildings_per_beacon,-0.3915423525523687,0.3915423525523687,Low,decrease
control_behavior_update,inserter_all_from_underground_output_to_electromagnetic_plant_advanced_circuit,-0.3913211705357499,0.3913211705357499,Low,decrease
